1005789476,232901524
1005789476,4890418741
1005789476,1063034450
1005789476,552289108
1005789476,311623066
1005789476,164557288
1005789476,1323936524
1005789476,909102066
1005789476,276259411
1005789476,381217568
1005789476,273080747
1005789476,72475439
1005789476,1039001280
1005789476,405205681
520135756,1470978146
520135756,2279776304
520135756,2385272859
520135756,909102066
520135756,87080278
520135756,2172852233
520135756,276259411
520135756,3226630966
520135756,174520063
520135756,205542307
520135756,310060689
520135756,263465785
520135756,223712642
520135756,419116136
520135756,220255322
520135756,2152586813
520135756,1005789476
520135756,176326208
520135756,1628495018
520135756,4890418741
520135756,41861751
520135756,149308566
520135756,3184000707
520135756,393722870
520135756,24342206
520135756,609548724
520135756,164326175
520135756,540983379
520135756,2999826306
520135756,555653709
520135756,163559269
520135756,611420352
520135756,1470950540
520135756,388624011
520135756,488026266
520135756,86651903
520135756,74856177
520135756,2412019869
520135756,522521413
520135756,1002061656
520135756,59297233
520135756,205413225
520135756,1708510310
520135756,311623066
520135756,608751926
520135756,416814339
520135756,612792060
520135756,37367041
520135756,979379982
520135756,377723724
520135756,562362256
520135756,79758113
520135756,205415788
520135756,269552973
520135756,70926844
520135756,226257592
520135756,555393138
520135756,248829112
520135756,53643297
520135756,419181069
520135756,364970961
520135756,187036173
520135756,272562079
520135756,155782494
520135756,132752344
520135756,101873539
520135756,331283041
520135756,1323936524
520135756,217160945
520135756,237073728
520135756,34430522
520135756,42384760
520135756,42562446
520135756,53853197
520135756,273080747
520135756,560820176
520135756,1463892300
520135756,1351942644
520135756,262470158
520135756,552289108
520135756,448562247
520135756,132389474
520135756,153307097
520135756,244800486
520135756,294380360
520135756,1144210387
520135756,98576365
520135756,73495696
520135756,204753611
520135756,454490002
520135756,381217568
520135756,53401921
520135756,331813832
520135756,150846769
520135756,35982046
520135756,23083404
520135756,267425142
520135756,92818443
520135756,24423418
520135756,284326648
520135756,76205861
520135756,529603839
520135756,614024492
520135756,96706848
520135756,139261080
520135756,159113258
520135756,231209225
520135756,180990505
520135756,306582939
520135756,232901524
520135756,317370751
520135756,348288809
520135756,314907287
520135756,233414838
520135756,156521166
520135756,50811932
520135756,35936474
725731259612196864,1011647002776670209
725731259612196864,419116136
725731259612196864,272616327
725731259612196864,372618047
725731259612196864,132708764
725731259612196864,57698629
725731259612196864,143140326
725731259612196864,314907287
725731259612196864,24423418
725731259612196864,59297233
725731259612196864,3181228674
725731259612196864,205413225
725731259612196864,164109237
725731259612196864,403023272
725731259612196864,126458229
725731259612196864,164557288
725731259612196864,171774400
725731259612196864,290403864
725731259612196864,276259411
725731259612196864,174520063
725731259612196864,42562446
725731259612196864,116485600
290403864,487962301
290403864,236155682
290403864,560500094
290403864,347265384
290403864,64307053
290403864,2577244423
290403864,54378594
290403864,76809678
290403864,2152586813
290403864,1306089967
290403864,348257918
290403864,91133460
290403864,358938695
290403864,611420352
290403864,267425142
290403864,92903456
290403864,76205861
290403864,139261080
290403864,739921296
290403864,187036173
290403864,59297233
290403864,205413225
290403864,57698629
290403864,24423418
290403864,132708764
290403864,3184000707
290403864,143140326
290403864,171774400
290403864,3181228674
290403864,179119388
290403864,234608321
290403864,725731259612196864
290403864,205542307
290403864,546025819
290403864,317370751
290403864,35982046
290403864,348288809
290403864,1684946220
290403864,341567459
290403864,300650691
290403864,369682039
290403864,73495696
290403864,320587599
560500094,46704247
560500094,1144210387
560500094,91133460
560500094,205542307
560500094,234608321
560500094,187036173
3226630966,912318708734922754
3226630966,149308566
3226630966,562362256
3226630966,1330173709
3226630966,164326175
3226630966,1947772669
3226630966,520135756
3226630966,3081680043
3226630966,1063034450
3226630966,233810051
3226630966,53643297
3226630966,416814339
3226630966,79758113
1470950540,466241497
1470950540,961240824
1470950540,174520063
1470950540,270072188
1470950540,263465785
1470950540,612872798
1470950540,226257592
1470950540,134650548
1470950540,331283041
1470950540,187036173
1470950540,159113258
1470950540,2412019869
1470950540,416814339
1470950540,273080747
1470950540,37367041
1470950540,132389474
1470950540,155782494
1470950540,1005789476
1470950540,34430522
1470950540,520135756
1470950540,23083404
53051137,164557288
53051137,23083404
53051137,416814339
53051137,306582939
1468865215,372439064
1468865215,555653709
1468865215,356859571
1468865215,35936474
1468865215,64307053
1468865215,1364408940
187036173,1011647002776670209
187036173,753792894486675457
187036173,991756067938840577
187036173,262470158
187036173,419116136
187036173,139261080
187036173,488026266
187036173,367771939
187036173,143140326
187036173,725731259612196864
187036173,388624011
187036173,59297233
187036173,2412019869
187036173,3181228674
187036173,24423418
187036173,235988587
187036173,2999826306
187036173,1470950540
187036173,167821244
187036173,205542307
187036173,1144210387
187036173,179119388
187036173,231209225
187036173,273080747
187036173,164109237
187036173,230278157
187036173,362258536
187036173,337538661
187036173,560500094
187036173,349719397
187036173,101873539
187036173,347265384
187036173,92903456
187036173,247145870
187036173,294380360
187036173,204753611
187036173,237073728
187036173,266819783
187036173,393722870
187036173,314907287
187036173,364970961
187036173,234608321
187036173,155782494
187036173,180990505
187036173,612872798
187036173,416814339
3081680043,272116860
3081680043,23083404
3081680043,24838521
3081680043,72475439
3081680043,909102066
3081680043,777296457980260353
3081680043,272616327
3081680043,318095329
3081680043,162749920
3081680043,180990505
3081680043,62203990
3081680043,164557288
3081680043,3226630966
3081680043,2410504335
3081680043,72362869
3081680043,24423418
3081680043,308973177
3081680043,348288809
3081680043,191165672
64495435,252238212
64495435,267425142
64495435,1636579147
64495435,92903456
64495435,72475439
64495435,1601532284
64495435,24838521
64495435,29360150
64495435,276259411
64495435,247145870
64495435,1684946220
64495435,234608321
64495435,331283041
64495435,116485600
64495435,42562446
64495435,1703636814
64495435,88890284
64495435,29356531
64495435,466241497
64495435,807773480821395456
64495435,2797019768
64495435,330590874
64495435,1708510310
64495435,231335961
64495435,272562079
64495435,2218539384
64495435,448562247
64495435,96706848
64495435,133726414
64495435,347265384
64495435,191165672
64495435,164557288
64495435,1496917872
64495435,739921296
64495435,608751926
64495435,131971922
64495435,262470158
64495435,91133460
64495435,57698629
64495435,230278157
64495435,393722870
64495435,137583689
64495435,66816759
64495435,306582939
64495435,529603839
64495435,198932169
64495435,364970961
64495435,180990505
64495435,23083404
64495435,317370751
64495435,269921949
64495435,35936474
64495435,244800486
64495435,159113258
64495435,91225009
64495435,155782494
64495435,195450194
64495435,156521166
64495435,92818443
64495435,134653235
64495435,86651903
64495435,64307053
64495435,39676694
64495435,153307097
64495435,132389474
64495435,17551272
64495435,132752344
64495435,87874905
64495435,25015718
64495435,76809678
64495435,53853197
1684946220,64495435
1684946220,247145870
1684946220,488026266
1684946220,40805394
1684946220,1703636814
1684946220,105305397
1684946220,341567459
1684946220,42562446
1684946220,290403864
1684946220,300650691
2206332702,299242570
2206332702,53853197
2206332702,50811932
2206332702,339241519
2206332702,1097103324
2206332702,3855639340
2206332702,87874905
2206332702,103642293
2206332702,205542307
2206332702,236155682
2206332702,488026266
2206332702,164109237
2206332702,2841545944
2206332702,92337777
2206332702,1596720342
2206332702,69500255
2206332702,1496917872
2206332702,2412019869
2206332702,188120286
3613501949,888161623155896321
3613501949,311623066
3613501949,3110903289
3613501949,739921296
3613501949,555393138
3613501949,164109237
325164911,79758113
325164911,2895135060
325164911,135026973
325164911,552289108
325164911,522521413
325164911,276259411
325164911,303465692
325164911,270689028
325164911,164326175
325164911,16812787
325164911,233990070
325164911,244800486
325164911,302111485
325164911,772164285388709888
325164911,70926844
325164911,416814339
325164911,205415788
325164911,807773480821395456
325164911,179119388
325164911,74856177
325164911,1318989560
325164911,1364408940
325164911,35982046
325164911,42384760
325164911,2279776304
325164911,560820176
325164911,308973177
325164911,1628495018
325164911,222932212
325164911,460116210
325164911,24423418
325164911,473227811
325164911,326985786
325164911,31451582
325164911,80480330
325164911,163559269
314907287,139261080
314907287,132708764
314907287,725731259612196864
314907287,143140326
314907287,57698629
314907287,159113258
314907287,24423418
314907287,520135756
314907287,4890418741
314907287,205413225
314907287,59297233
314907287,1323936524
314907287,412688692
314907287,135026973
314907287,73495696
314907287,232901524
314907287,237073728
314907287,337538661
314907287,37534613
314907287,349719397
314907287,284326648
314907287,98576365
314907287,317370751
314907287,306582939
314907287,416814339
314907287,331813832
314907287,195450194
314907287,377723724
314907287,204753611
314907287,132389474
314907287,612792060
314907287,187036173
314907287,546025819
314907287,294380360
314907287,529603839
314907287,180990505
314907287,47506568
314907287,86651903
314907287,53853197
314907287,270689028
314907287,233414838
314907287,190885289
234608321,609548724
234608321,38026892
234608321,125408809
234608321,289760136
234608321,31451582
234608321,488026266
234608321,252238212
234608321,64495435
234608321,635570729
234608321,290403864
234608321,3110903289
234608321,313441661
234608321,560820176
234608321,403023272
234608321,377723724
234608321,3228860910
234608321,188120286
234608321,34722543
234608321,179119388
234608321,174520063
234608321,1144210387
234608321,191165672
234608321,339241519
234608321,1947772669
234608321,276259411
234608321,367771939
234608321,348257918
234608321,86651903
234608321,235988587
234608321,560500094
234608321,50811932
234608321,347265384
234608321,362258536
234608321,217160945
234608321,155782494
234608321,187036173
234608321,233414838
841707474365341696,35982046
841707474365341696,50811932
3027199236,339241519
3027199236,132389474
3027199236,311623066
3027199236,1323936524
3027199236,91225009
3027199236,143203547
3027199236,368148234
3027199236,73495696
3027199236,393722870
3027199236,141348806
3027199236,313441661
3027199236,231209225
3027199236,92818443
3027199236,405205681
1144210387,560500094
1144210387,487962301
1144210387,1039001280
1144210387,341567459
1144210387,393722870
